Sl.No	Thread No	ITEM	 TIME (in Microseconds)
781 		 2 		   Dal 	 39144
782 		 2 		 Bhaat 	 39173
783 		 1 		 Maach 	 39196
784 		 1 		   Dal 	 39224
785 		 3 		 Bhaat 	 39246
786 		 3 		 Maach 	 39275
787 		 2 		   Dal 	 39299
788 		 2 		 Bhaat 	 39326
789 		 1 		 Maach 	 39349
790 		 1 		   Dal 	 39378
791 		 3 		 Bhaat 	 39401
792 		 3 		 Maach 	 39429
793 		 2 		   Dal 	 39450
794 		 2 		 Bhaat 	 39490
795 		 1 		 Maach 	 39514
796 		 1 		   Dal 	 39557
797 		 3 		 Bhaat 	 39579
798 		 3 		 Maach 	 39608
799 		 2 		   Dal 	 39632
800 		 2 		 Bhaat 	 39660
801 		 1 		 Maach 	 39682
802 		 1 		   Dal 	 39711
803 		 3 		 Bhaat 	 39734
804 		 3 		 Maach 	 39783
805 		 2 		   Dal 	 39809
806 		 2 		 Bhaat 	 39839
807 		 1 		 Maach 	 39863
808 		 1 		   Dal 	 39891
809 		 3 		 Bhaat 	 39914
810 		 3 		 Maach 	 39976
811 		 2 		   Dal 	 40002
812 		 2 		 Bhaat 	 40029
813 		 1 		 Maach 	 40050
814 		 1 		   Dal 	 40078
815 		 3 		 Bhaat 	 40100
816 		 3 		 Maach 	 40126
817 		 2 		   Dal 	 40147
818 		 2 		 Bhaat 	 40174
819 		 1 		 Maach 	 40196
820 		 1 		   Dal 	 40222
821 		 3 		 Bhaat 	 40243
822 		 3 		 Maach 	 40270
823 		 2 		   Dal 	 40292
824 		 2 		 Bhaat 	 40320
825 		 1 		 Maach 	 40340
826 		 1 		   Dal 	 40368
827 		 3 		 Bhaat 	 40390
828 		 3 		 Maach 	 40417
829 		 2 		   Dal 	 40438
830 		 2 		 Bhaat 	 40466
831 		 1 		 Maach 	 40489
832 		 1 		   Dal 	 40515
833 		 3 		 Bhaat 	 40536
834 		 3 		 Maach 	 40564
835 		 2 		   Dal 	 40586
836 		 2 		 Bhaat 	 40613
837 		 1 		 Maach 	 40634
838 		 1 		   Dal 	 40661
839 		 3 		 Bhaat 	 40685
840 		 3 		 Maach 	 40711
841 		 2 		   Dal 	 40732
842 		 2 		 Bhaat 	 40759
843 		 1 		 Maach 	 40782
844 		 1 		   Dal 	 40808
845 		 3 		 Bhaat 	 40830
846 		 3 		 Maach 	 40857
847 		 2 		   Dal 	 40879
848 		 2 		 Bhaat 	 40906
849 		 1 		 Maach 	 40927
850 		 1 		   Dal 	 40954
851 		 3 		 Bhaat 	 40976
852 		 3 		 Maach 	 41003
853 		 2 		   Dal 	 41024
854 		 2 		 Bhaat 	 41051
855 		 1 		 Maach 	 41073
856 		 1 		   Dal 	 41100
857 		 3 		 Bhaat 	 41121
858 		 3 		 Maach 	 41148
859 		 2 		   Dal 	 41171
860 		 2 		 Bhaat 	 41197
861 		 1 		 Maach 	 41218
862 		 1 		   Dal 	 41245
863 		 3 		 Bhaat 	 41268
864 		 3 		 Maach 	 41294
865 		 2 		   Dal 	 41318
866 		 2 		 Bhaat 	 41346
867 		 1 		 Maach 	 41369
868 		 1 		   Dal 	 41395
869 		 3 		 Bhaat 	 41418
870 		 3 		 Maach 	 41497
871 		 2 		   Dal 	 41531
872 		 2 		 Bhaat 	 41554
873 		 3 		 Bhaat 	 41586
874 		 3 		 Maach 	 41609
875 		 1 		 Maach 	 41636
876 		 1 		   Dal 	 41671
877 		 3 		 Bhaat 	 41695
878 		 3 		 Maach 	 41724
879 		 2 		   Dal 	 41747
880 		 2 		 Bhaat 	 41774
881 		 1 		 Maach 	 41795
882 		 1 		   Dal 	 41823
883 		 3 		 Bhaat 	 41846
884 		 3 		 Maach 	 41873
885 		 2 		   Dal 	 41894
886 		 2 		 Bhaat 	 41922
887 		 1 		 Maach 	 41944
888 		 1 		   Dal 	 41971
889 		 3 		 Bhaat 	 41994
890 		 3 		 Maach 	 42020
891 		 2 		   Dal 	 42043
892 		 2 		 Bhaat 	 42069
893 		 1 		 Maach 	 42090
894 		 1 		   Dal 	 42118
895 		 3 		 Bhaat 	 42140
896 		 3 		 Maach 	 42166
897 		 2 		   Dal 	 42188
898 		 2 		 Bhaat 	 42215
899 		 1 		 Maach 	 42237
900 		 1 		   Dal 	 42263
901 		 3 		 Bhaat 	 42284
902 		 3 		 Maach 	 42312
903 		 2 		   Dal 	 42334
904 		 2 		 Bhaat 	 42360
905 		 1 		 Maach 	 42381
906 		 1 		   Dal 	 42408
907 		 3 		 Bhaat 	 42430
908 		 3 		 Maach 	 42457
909 		 2 		   Dal 	 42478
910 		 2 		 Bhaat 	 42505
911 		 1 		 Maach 	 42528
912 		 1 		   Dal 	 42555
913 		 3 		 Bhaat 	 42576
914 		 3 		 Maach 	 42603
915 		 2 		   Dal 	 42625
916 		 2 		 Bhaat 	 42652
917 		 1 		 Maach 	 42673
918 		 1 		   Dal 	 42701
919 		 3 		 Bhaat 	 42723
920 		 3 		 Maach 	 42749
921 		 2 		   Dal 	 42772
922 		 2 		 Bhaat 	 42799
923 		 1 		 Maach 	 42821
924 		 1 		   Dal 	 42849
925 		 3 		 Bhaat 	 42870
926 		 3 		 Maach 	 42897
927 		 2 		   Dal 	 42920
928 		 2 		 Bhaat 	 42947
929 		 1 		 Maach 	 42968
930 		 1 		   Dal 	 42996
931 		 3 		 Bhaat 	 43018
932 		 3 		 Maach 	 43045
933 		 2 		   Dal 	 43066
934 		 2 		 Bhaat 	 43093
935 		 1 		 Maach 	 43115
936 		 1 		   Dal 	 43142
937 		 3 		 Bhaat 	 43163
938 		 3 		 Maach 	 43193
939 		 2 		   Dal 	 43215
940 		 2 		 Bhaat 	 43242
941 		 1 		 Maach 	 43264
942 		 1 		   Dal 	 43291
943 		 3 		 Bhaat 	 43313
944 		 3 		 Maach 	 43340
945 		 2 		   Dal 	 43361
946 		 2 		 Bhaat 	 43388
947 		 1 		 Maach 	 43411
948 		 1 		   Dal 	 43437
949 		 3 		 Bhaat 	 43460
950 		 3 		 Maach 	 43488
951 		 2 		   Dal 	 43517
952 		 2 		 Bhaat 	 43544
953 		 1 		 Maach 	 43566
954 		 1 		   Dal 	 43592
955 		 3 		 Bhaat 	 43615
956 		 3 		 Maach 	 43641
957 		 2 		   Dal 	 43662
958 		 2 		 Bhaat 	 43689
959 		 1 		 Maach 	 43711
960 		 1 		   Dal 	 43738
961 		 3 		 Bhaat 	 43759
962 		 3 		 Maach 	 43787
963 		 2 		   Dal 	 43809
964 		 2 		 Bhaat 	 43836
965 		 1 		 Maach 	 43857
966 		 1 		   Dal 	 43884
967 		 3 		 Bhaat 	 43906
968 		 3 		 Maach 	 43943
969 		 2 		   Dal 	 43969
970 		 2 		 Bhaat 	 43997
971 		 1 		 Maach 	 44020
972 		 1 		   Dal 	 44046
973 		 3 		 Bhaat 	 44067
974 		 3 		 Maach 	 44095
975 		 2 		   Dal 	 44117
976 		 2 		 Bhaat 	 44143
977 		 1 		 Maach 	 44164
978 		 1 		   Dal 	 44191
979 		 3 		 Bhaat 	 44216
980 		 3 		 Maach 	 44243
981 		 2 		   Dal 	 44263
982 		 2 		 Bhaat 	 44290
983 		 1 		 Maach 	 44312
984 		 1 		   Dal 	 44339
985 		 3 		 Bhaat 	 44360
986 		 3 		 Maach 	 44387
987 		 2 		   Dal 	 44409
988 		 2 		 Bhaat 	 44436
989 		 1 		 Maach 	 44457
990 		 1 		   Dal 	 44484
991 		 3 		 Bhaat 	 44506
992 		 3 		 Maach 	 44532
993 		 2 		   Dal 	 44553
994 		 2 		 Bhaat 	 44581
995 		 1 		 Maach 	 44603
996 		 1 		   Dal 	 44629
997 		 3 		 Bhaat 	 44650
998 		 3 		 Maach 	 44677
999 		 2 		   Dal 	 44700
1000 		 2 		 Bhaat 	 44727
1001 		 1 		 Maach 	 44747
1002 		 1 		   Dal 	 44776
1003 		 3 		 Bhaat 	 44798
1004 		 3 		 Maach 	 44825
1005 		 2 		   Dal 	 44846
1006 		 2 		 Bhaat 	 44875
1007 		 1 		 Maach 	 44897
1008 		 1 		   Dal 	 44924
1009 		 3 		 Bhaat 	 44945
1010 		 3 		 Maach 	 44972
1011 		 2 		   Dal 	 44994
1012 		 2 		 Bhaat 	 45020
1013 		 1 		 Maach 	 45043
1014 		 1 		   Dal 	 45070
1015 		 3 		 Bhaat 	 45092
1016 		 3 		 Maach 	 45118
1017 		 2 		   Dal 	 45139
1018 		 2 		 Bhaat 	 45166
1019 		 1 		 Maach 	 45188
1020 		 1 		   Dal 	 45215
1021 		 3 		 Bhaat 	 45236
1022 		 3 		 Maach 	 45263
1023 		 2 		   Dal 	 45284
1024 		 2 		 Bhaat 	 45311
1025 		 1 		 Maach 	 45331
1026 		 1 		   Dal 	 45358
1027 		 3 		 Bhaat 	 45380
1028 		 3 		 Maach 	 45405
1029 		 2 		   Dal 	 45426
1030 		 2 		 Bhaat 	 45454
1031 		 1 		 Maach 	 45476
1032 		 1 		   Dal 	 45502
1033 		 3 		 Bhaat 	 45523
1034 		 3 		 Maach 	 45550
1035 		 2 		   Dal 	 45572
1036 		 2 		 Bhaat 	 45598
1037 		 1 		 Maach 	 45619
1038 		 1 		   Dal 	 45646
1039 		 3 		 Bhaat 	 45668
1040 		 3 		 Maach 	 45694
1041 		 2 		   Dal 	 45715
1042 		 2 		 Bhaat 	 45742
1043 		 1 		 Maach 	 45764
1044 		 1 		   Dal 	 45790
1045 		 3 		 Bhaat 	 45811
1046 		 3 		 Maach 	 45838
1047 		 2 		   Dal 	 45860
1048 		 2 		 Bhaat 	 45886
1049 		 1 		 Maach 	 45907
1050 		 1 		   Dal 	 45934
1051 		 3 		 Bhaat 	 45956
1052 		 3 		 Maach 	 45982
1053 		 2 		   Dal 	 46003
1054 		 2 		 Bhaat 	 46030
1055 		 1 		 Maach 	 46052
1056 		 1 		   Dal 	 46078
1057 		 3 		 Bhaat 	 46099
1058 		 3 		 Maach 	 46127
1059 		 2 		   Dal 	 46149
1060 		 2 		 Bhaat 	 46175
1061 		 1 		 Maach 	 46196
1062 		 1 		   Dal 	 46223
1063 		 3 		 Bhaat 	 46245
1064 		 3 		 Maach 	 46272
1065 		 2 		   Dal 	 46293
1066 		 2 		 Bhaat 	 46321
1067 		 1 		 Maach 	 46343
1068 		 1 		   Dal 	 46369
1069 		 3 		 Bhaat 	 46390
1070 		 3 		 Maach 	 46418
1071 		 2 		   Dal 	 46441
1072 		 2 		 Bhaat 	 46467
1073 		 1 		 Maach 	 46488
1074 		 1 		   Dal 	 46515
1075 		 3 		 Bhaat 	 46536
1076 		 3 		 Maach 	 46564
1077 		 2 		   Dal 	 46600
1078 		 2 		 Bhaat 	 46638
1079 		 1 		 Maach 	 46663
1080 		 1 		   Dal 	 46695
1081 		 3 		 Bhaat 	 46722
1082 		 3 		 Maach 	 46749
1083 		 2 		   Dal 	 46769
1084 		 2 		 Bhaat 	 46797
1085 		 1 		 Maach 	 46819
1086 		 1 		   Dal 	 46845
1087 		 3 		 Bhaat 	 46866
1088 		 3 		 Maach 	 46893
1089 		 2 		   Dal 	 46916
1090 		 2 		 Bhaat 	 46942
1091 		 1 		 Maach 	 46963
1092 		 1 		   Dal 	 46990
1093 		 3 		 Bhaat 	 47013
1094 		 3 		 Maach 	 47038
1095 		 2 		   Dal 	 47059
1096 		 2 		 Bhaat 	 47087
1097 		 1 		 Maach 	 47109
1098 		 1 		   Dal 	 47134
1099 		 3 		 Bhaat 	 47155
1100 		 3 		 Maach 	 47182
1101 		 2 		   Dal 	 47205
1102 		 2 		 Bhaat 	 47231
1103 		 1 		 Maach 	 47255
1104 		 1 		   Dal 	 47283
1105 		 3 		 Bhaat 	 47313
1106 		 3 		 Maach 	 47340
1107 		 2 		   Dal 	 47361
1108 		 2 		 Bhaat 	 47388
1109 		 1 		 Maach 	 47410
1110 		 1 		   Dal 	 47436
1111 		 3 		 Bhaat 	 47458
1112 		 3 		 Maach 	 47485
1113 		 2 		   Dal 	 47507
1114 		 2 		 Bhaat 	 47532
1115 		 1 		 Maach 	 47554
1116 		 1 		   Dal 	 47581
1117 		 3 		 Bhaat 	 47604
1118 		 3 		 Maach 	 47629
1119 		 2 		   Dal 	 47650
1120 		 2 		 Bhaat 	 47678
1121 		 1 		 Maach 	 47701
1122 		 1 		   Dal 	 47727
1123 		 3 		 Bhaat 	 47749
1124 		 3 		 Maach 	 47776
1125 		 2 		   Dal 	 47798
1126 		 2 		 Bhaat 	 47824
1127 		 1 		 Maach 	 47845
1128 		 1 		   Dal 	 47872
1129 		 3 		 Bhaat 	 47894
1130 		 3 		 Maach 	 47921
1131 		 2 		   Dal 	 47982
1132 		 2 		 Bhaat 	 48012
1133 		 1 		 Maach 	 48035
1134 		 1 		   Dal 	 48063
1135 		 3 		 Bhaat 	 48084
1136 		 3 		 Maach 	 48111
1137 		 2 		   Dal 	 48133
1138 		 2 		 Bhaat 	 48159
1139 		 1 		 Maach 	 48180
1140 		 1 		   Dal 	 48208
1141 		 3 		 Bhaat 	 48231
1142 		 3 		 Maach 	 48256
1143 		 2 		   Dal 	 48277
1144 		 2 		 Bhaat 	 48304
1145 		 1 		 Maach 	 48327
1146 		 1 		   Dal 	 48353
1147 		 3 		 Bhaat 	 48374
1148 		 3 		 Maach 	 48402
1149 		 2 		   Dal 	 48424
1150 		 2 		 Bhaat 	 48451
1151 		 1 		 Maach 	 48472
1152 		 1 		   Dal 	 48499
1153 		 3 		 Bhaat 	 48522
1154 		 3 		 Maach 	 48548
1155 		 2 		   Dal 	 48569
1156 		 2 		 Bhaat 	 48596
1157 		 1 		 Maach 	 48619
1158 		 1 		   Dal 	 48645
1159 		 3 		 Bhaat 	 48668
1160 		 3 		 Maach 	 48695
1161 		 2 		   Dal 	 48717
1162 		 2 		 Bhaat 	 48743
1163 		 1 		 Maach 	 48764
1164 		 1 		   Dal 	 48791
1165 		 3 		 Bhaat 	 48814
1166 		 3 		 Maach 	 48864
1167 		 2 		   Dal 	 48899
1168 		 2 		 Bhaat 	 48922
1169 		 1 		 Maach 	 48949
1170 		 1 		   Dal 	 48983
1171 		 3 		 Bhaat 	 49006
1172 		 3 		 Maach 	 49033
1173 		 2 		   Dal 	 49054
1174 		 2 		 Bhaat 	 49083
1175 		 1 		 Maach 	 49106
1176 		 1 		   Dal 	 49132
1177 		 3 		 Bhaat 	 49153
1178 		 3 		 Maach 	 49181
1179 		 2 		   Dal 	 49203
1180 		 2 		 Bhaat 	 49230
1181 		 1 		 Maach 	 49250
1182 		 1 		   Dal 	 49278
1183 		 3 		 Bhaat 	 49300
1184 		 3 		 Maach 	 49326
1185 		 2 		   Dal 	 49346
1186 		 2 		 Bhaat 	 49373
1187 		 1 		 Maach 	 49395
1188 		 1 		   Dal 	 49421
1189 		 3 		 Bhaat 	 49442
1190 		 3 		 Maach 	 49469
1191 		 2 		   Dal 	 49491
1192 		 2 		 Bhaat 	 49517
1193 		 1 		 Maach 	 49538
1194 		 1 		   Dal 	 49565
1195 		 3 		 Bhaat 	 49587
1196 		 3 		 Maach 	 49625
1197 		 2 		   Dal 	 49646
1198 		 2 		 Bhaat 	 49673
1199 		 1 		 Maach 	 49696
1200 		 1 		   Dal 	 49722
1201 		 3 		 Bhaat 	 49742
1202 		 3 		 Maach 	 49770
1203 		 2 		   Dal 	 49792
1204 		 2 		 Bhaat 	 49818
1205 		 1 		 Maach 	 49839
1206 		 1 		   Dal 	 49866
1207 		 3 		 Bhaat 	 49889
1208 		 3 		 Maach 	 49915
1209 		 2 		   Dal 	 49936
1210 		 2 		 Bhaat 	 49963
1211 		 1 		 Maach 	 49986
1212 		 1 		   Dal 	 50012
1213 		 3 		 Bhaat 	 50033
1214 		 3 		 Maach 	 50059
1215 		 2 		   Dal 	 50082
1216 		 2 		 Bhaat 	 50108
1217 		 1 		 Maach 	 50128
1218 		 1 		   Dal 	 50155
1219 		 3 		 Bhaat 	 50179
1220 		 3 		 Maach 	 50205
1221 		 2 		   Dal 	 50225
1222 		 2 		 Bhaat 	 50253
1223 		 1 		 Maach 	 50275
1224 		 1 		   Dal 	 50301
1225 		 3 		 Bhaat 	 50322
1226 		 3 		 Maach 	 50349
1227 		 2 		   Dal 	 50372
1228 		 2 		 Bhaat 	 50398
1229 		 1 		 Maach 	 50419
1230 		 1 		   Dal 	 50446
1231 		 3 		 Bhaat 	 50469
1232 		 3 		 Maach 	 50495
1233 		 2 		   Dal 	 50516
1234 		 2 		 Bhaat 	 50543
1235 		 1 		 Maach 	 50569
1236 		 1 		   Dal 	 50595
1237 		 3 		 Bhaat 	 50616
1238 		 3 		 Maach 	 50644
1239 		 2 		   Dal 	 50666
1240 		 2 		 Bhaat 	 50692
1241 		 1 		 Maach 	 50713
1242 		 1 		   Dal 	 50741
1243 		 3 		 Bhaat 	 50763
1244 		 3 		 Maach 	 50789
1245 		 2 		   Dal 	 50811
1246 		 2 		 Bhaat 	 50840
1247 		 1 		 Maach 	 50862
1248 		 1 		   Dal 	 50888
1249 		 3 		 Bhaat 	 50909
1250 		 3 		 Maach 	 50936
1251 		 2 		   Dal 	 50959
1252 		 2 		 Bhaat 	 50985
1253 		 1 		 Maach 	 51006
1254 		 1 		   Dal 	 51033
1255 		 3 		 Bhaat 	 51055
1256 		 3 		 Maach 	 51088
1257 		 2 		   Dal 	 51110
1258 		 2 		 Bhaat 	 51137
1259 		 1 		 Maach 	 51159
1260 		 1 		   Dal 	 51188
1261 		 3 		 Bhaat 	 51209
1262 		 3 		 Maach 	 51236
1263 		 2 		   Dal 	 51259
1264 		 2 		 Bhaat 	 51285
1265 		 1 		 Maach 	 51306
1266 		 1 		   Dal 	 51333
1267 		 3 		 Bhaat 	 51355
1268 		 3 		 Maach 	 51381
1269 		 2 		   Dal 	 51401
1270 		 2 		 Bhaat 	 51428
1271 		 1 		 Maach 	 51450
1272 		 1 		   Dal 	 51476
1273 		 3 		 Bhaat 	 51497
1274 		 3 		 Maach 	 51523
1275 		 2 		   Dal 	 51546
1276 		 2 		 Bhaat 	 51571
1277 		 1 		 Maach 	 51592
1278 		 1 		   Dal 	 51619
1279 		 3 		 Bhaat 	 51642
1280 		 3 		 Maach 	 51667
1281 		 2 		   Dal 	 51688
1282 		 2 		 Bhaat 	 51715
1283 		 1 		 Maach 	 51738
1284 		 1 		   Dal 	 51763
1285 		 3 		 Bhaat 	 51785
1286 		 3 		 Maach 	 51812
1287 		 2 		   Dal 	 51834
1288 		 2 		 Bhaat 	 51860
1289 		 1 		 Maach 	 51881
1290 		 1 		   Dal 	 51907
1291 		 3 		 Bhaat 	 51936
1292 		 3 		 Maach 	 51967
1293 		 2 		   Dal 	 51988
1294 		 2 		 Bhaat 	 52016
1295 		 1 		 Maach 	 52039
1296 		 1 		   Dal 	 52065
1297 		 3 		 Bhaat 	 52086
1298 		 3 		 Maach 	 52113
1299 		 2 		   Dal 	 52135
1300 		 2 		 Bhaat 	 52161
1301 		 1 		 Maach 	 52182
1302 		 1 		   Dal 	 52211
1303 		 3 		 Bhaat 	 52233
1304 		 3 		 Maach 	 52259
1305 		 2 		   Dal 	 52280
1306 		 2 		 Bhaat 	 52307
1307 		 1 		 Maach 	 52331
1308 		 1 		   Dal 	 52357
1309 		 3 		 Bhaat 	 52378
1310 		 3 		 Maach 	 52405
1311 		 2 		   Dal 	 52428
1312 		 2 		 Bhaat 	 52453
1313 		 1 		 Maach 	 52474
1314 		 1 		   Dal 	 52501
1315 		 3 		 Bhaat 	 52524
1316 		 3 		 Maach 	 52550
1317 		 2 		   Dal 	 52571
1318 		 2 		 Bhaat 	 52597
1319 		 1 		 Maach 	 52620
1320 		 1 		   Dal 	 52646
1321 		 3 		 Bhaat 	 52667
1322 		 3 		 Maach 	 52694
1323 		 2 		   Dal 	 52716
1324 		 2 		 Bhaat 	 52744
1325 		 1 		 Maach 	 52766
1326 		 1 		   Dal 	 52793
1327 		 3 		 Bhaat 	 52816
1328 		 3 		 Maach 	 52842
1329 		 2 		   Dal 	 52863
1330 		 2 		 Bhaat 	 52890
1331 		 1 		 Maach 	 52912
1332 		 1 		   Dal 	 52938
1333 		 3 		 Bhaat 	 52959
1334 		 3 		 Maach 	 52986
1335 		 2 		   Dal 	 53009
1336 		 2 		 Bhaat 	 53035
1337 		 1 		 Maach 	 53056
1338 		 1 		   Dal 	 53083
1339 		 3 		 Bhaat 	 53105
1340 		 3 		 Maach 	 53132
1341 		 2 		   Dal 	 53153
1342 		 2 		 Bhaat 	 53180
1343 		 1 		 Maach 	 53202
1344 		 1 		   Dal 	 53228
1345 		 3 		 Bhaat 	 53249
1346 		 3 		 Maach 	 53275
1347 		 2 		   Dal 	 53298
1348 		 2 		 Bhaat 	 53324
1349 		 1 		 Maach 	 53344
1350 		 1 		   Dal 	 53370
1351 		 3 		 Bhaat 	 53393
1352 		 3 		 Maach 	 53419
1353 		 2 		   Dal 	 53439
1354 		 2 		 Bhaat 	 53467
1355 		 1 		 Maach 	 53489
1356 		 1 		   Dal 	 53515
1357 		 3 		 Bhaat 	 53536
1358 		 3 		 Maach 	 53563
1359 		 2 		   Dal 	 53585
1360 		 2 		 Bhaat 	 53611
1361 		 1 		 Maach 	 53632
1362 		 1 		   Dal 	 53659
1363 		 3 		 Bhaat 	 53681
1364 		 3 		 Maach 	 53707
1365 		 2 		   Dal 	 53728
1366 		 2 		 Bhaat 	 53755
1367 		 1 		 Maach 	 53777
1368 		 1 		   Dal 	 53802
1369 		 3 		 Bhaat 	 53829
1370 		 3 		 Maach 	 53858
1371 		 2 		   Dal 	 53882
1372 		 2 		 Bhaat 	 53909
1373 		 1 		 Maach 	 53930
1374 		 1 		   Dal 	 53957
1375 		 3 		 Bhaat 	 53979
1376 		 3 		 Maach 	 54007
1377 		 2 		   Dal 	 54028
1378 		 2 		 Bhaat 	 54054
1379 		 1 		 Maach 	 54077
1380 		 1 		   Dal 	 54103
1381 		 3 		 Bhaat 	 54124
1382 		 3 		 Maach 	 54150
1383 		 2 		   Dal 	 54173
1384 		 2 		 Bhaat 	 54199
1385 		 1 		 Maach 	 54219
1386 		 1 		   Dal 	 54246
1387 		 3 		 Bhaat 	 54268
1388 		 3 		 Maach 	 54296
1389 		 2 		   Dal 	 54317
1390 		 2 		 Bhaat 	 54344
1391 		 1 		 Maach 	 54367
1392 		 1 		   Dal 	 54392
1393 		 3 		 Bhaat 	 54414
1394 		 3 		 Maach 	 54441
1395 		 2 		   Dal 	 54463
1396 		 2 		 Bhaat 	 54489
1397 		 1 		 Maach 	 54509
1398 		 1 		   Dal 	 54536
1399 		 3 		 Bhaat 	 54559
1400 		 3 		 Maach 	 54584
1401 		 2 		   Dal 	 54604
1402 		 2 		 Bhaat 	 54632
1403 		 1 		 Maach 	 54654
1404 		 1 		   Dal 	 54680
1405 		 3 		 Bhaat 	 54701
1406 		 3 		 Maach 	 54727
1407 		 2 		   Dal 	 54750
1408 		 2 		 Bhaat 	 54782
1409 		 1 		 Maach 	 54803
1410 		 1 		   Dal 	 54830
1411 		 3 		 Bhaat 	 54853
1412 		 3 		 Maach 	 54878
1413 		 2 		   Dal 	 54899
1414 		 2 		 Bhaat 	 54926
1415 		 1 		 Maach 	 54949
1416 		 1 		   Dal 	 54974
1417 		 3 		 Bhaat 	 54995
1418 		 3 		 Maach 	 55022
1419 		 2 		   Dal 	 55052
1420 		 2 		 Bhaat 	 55069
1421 		 1 		 Maach 	 55088
1422 		 1 		   Dal 	 55118
1423 		 3 		 Bhaat 	 55140
1424 		 3 		 Maach 	 55167
1425 		 2 		   Dal 	 55190
1426 		 2 		 Bhaat 	 55216
1427 		 1 		 Maach 	 55237
1428 		 1 		   Dal 	 55264
1429 		 3 		 Bhaat 	 55286
1430 		 3 		 Maach 	 55312
1431 		 2 		   Dal 	 55333
1432 		 2 		 Bhaat 	 55365
1433 		 1 		 Maach 	 55388
1434 		 1 		   Dal 	 55413
1435 		 3 		 Bhaat 	 55435
1436 		 3 		 Maach 	 55462
1437 		 2 		   Dal 	 55484
1438 		 2 		 Bhaat 	 55511
1439 		 1 		 Maach 	 55532
1440 		 1 		   Dal 	 55558
1441 		 3 		 Bhaat 	 55581
1442 		 3 		 Maach 	 55609
1443 		 2 		   Dal 	 55629
1444 		 2 		 Bhaat 	 55656
1445 		 1 		 Maach 	 55678
1446 		 1 		   Dal 	 55704
1447 		 3 		 Bhaat 	 55725
1448 		 3 		 Maach 	 55751
1449 		 2 		   Dal 	 55773
1450 		 2 		 Bhaat 	 55798
1451 		 1 		 Maach 	 55821
1452 		 1 		   Dal 	 55848
1453 		 3 		 Bhaat 	 55870
1454 		 3 		 Maach 	 55897
1455 		 2 		   Dal 	 55918
1456 		 2 		 Bhaat 	 55965
1457 		 1 		 Maach 	 55990
1458 		 1 		   Dal 	 56018
1459 		 3 		 Bhaat 	 56040
1460 		 3 		 Maach 	 56066
1461 		 2 		   Dal 	 56089
1462 		 2 		 Bhaat 	 56115
1463 		 1 		 Maach 	 56136
1464 		 1 		   Dal 	 56163
1465 		 3 		 Bhaat 	 56185
1466 		 3 		 Maach 	 56212
1467 		 2 		   Dal 	 56232
1468 		 2 		 Bhaat 	 56259
1469 		 1 		 Maach 	 56281
1470 		 1 		   Dal 	 56307
1471 		 3 		 Bhaat 	 56328
1472 		 3 		 Maach 	 56355
1473 		 2 		   Dal 	 56377
1474 		 2 		 Bhaat 	 56402
1475 		 1 		 Maach 	 56423
1476 		 1 		   Dal 	 56450
1477 		 3 		 Bhaat 	 56472
1478 		 3 		 Maach 	 56498
1479 		 2 		   Dal 	 56519
1480 		 2 		 Bhaat 	 56546
1481 		 1 		 Maach 	 56568
1482 		 1 		   Dal 	 56594
1483 		 3 		 Bhaat 	 56615
1484 		 3 		 Maach 	 56642
1485 		 2 		   Dal 	 56664
1486 		 2 		 Bhaat 	 56691
1487 		 1 		 Maach 	 56725
1488 		 1 		   Dal 	 56753
1489 		 2 		   Dal 	 56786
1490 		 2 		 Bhaat 	 56809
1491 		 2 		   Dal 	 56842
1492 		 2 		 Bhaat 	 56865
1493 		 2 		   Dal 	 56899
1494 		 2 		 Bhaat 	 56920
1495 		 2 		   Dal 	 56954
1496 		 2 		 Bhaat 	 56975
1497 		 2 		   Dal 	 57009
1498 		 2 		 Bhaat 	 57031
1499 		 2 		   Dal 	 57063
1500 		 2 		 Bhaat 	 57085
1501 		 2 		   Dal 	 57118
1502 		 2 		 Bhaat 	 57142
1503 		 2 		   Dal 	 57174
1504 		 2 		 Bhaat 	 57198
1505 		 2 		   Dal 	 57231
1506 		 2 		 Bhaat 	 57252
1507 		 2 		   Dal 	 57284
1508 		 2 		 Bhaat 	 57305
1509 		 2 		   Dal 	 57341
1510 		 2 		 Bhaat 	 57362
1511 		 2 		   Dal 	 57392
1512 		 2 		 Bhaat 	 57412
1513 		 2 		   Dal 	 57441
1514 		 2 		 Bhaat 	 57461
1515 		 2 		   Dal 	 57493
1516 		 2 		 Bhaat 	 57513
1517 		 2 		   Dal 	 57546
1518 		 2 		 Bhaat 	 57568
1519 		 2 		   Dal 	 57600
1520 		 2 		 Bhaat 	 57620
1521 		 2 		   Dal 	 57651
1522 		 2 		 Bhaat 	 57671
1523 		 2 		   Dal 	 57703
1524 		 2 		 Bhaat 	 57725
1525 		 2 		   Dal 	 57756
1526 		 2 		 Bhaat 	 57776
1527 		 2 		   Dal 	 57807
1528 		 2 		 Bhaat 	 57828
1529 		 2 		   Dal 	 57860
1530 		 2 		 Bhaat 	 57882
1531 		 2 		   Dal 	 57915
1532 		 2 		 Bhaat 	 57935
1533 		 2 		   Dal 	 57973
1534 		 2 		 Bhaat 	 58036
1535 		 1 		 Maach 	 58070
1536 		 1 		   Dal 	 58092
1537 		 2 		   Dal 	 58120
1538 		 2 		 Bhaat 	 58140
1539 		 2 		   Dal 	 58171
